,0
73069,0.2
73070,19.7
73071,1.0
73072,0.9
73073,20.1
73074,19.7
73075,-0.2
73076,18.9
73077,18.9
73078,19.4
73079,0.4
73080,1.2
73081,20.6
73082,1.2
73083,1.5
73084,1.9
73085,1.7
73086,1.2
73087,1.9
73088,0.7
73089,-2.0
73090,-1.7
73091,-1.7
73092,-1.6
73093,-1.2
73094,-1.3
73095,-1.4
73096,17.9
73097,-1.5
73098,18.0
73099,-2.4
73100,-3.2
73101,15.6
73102,14.9
73103,-4.4
73104,-4.8
73105,13.8
73106,13.0
73107,-6.4
73108,-6.6
73109,12.2
73110,11.7
73111,-8.1
73112,-8.1
73113,-8.2
73114,-7.2
73115,-5.3
73116,-4.5
73117,-4.2
73118,15.9
73119,16.3
73120,-3.0
73121,16.2
73122,-4.0
73123,-6.0
73124,13.1
73125,-6.6
73126,12.7
73127,12.9
73128,-6.0
73129,-6.2
73130,-6.2
73131,-6.2
73132,-6.0
73133,-6.2
73134,-5.8
73135,-6.4
73136,-6.4
73137,-5.4
73138,-3.8
73139,-2.9
73140,-2.5
73141,17.2
73142,17.1
73143,-1.8
73144,-1.8
73145,-2.2
73146,-2.8
73147,14.6
73148,-4.8
73149,-3.9
73150,-3.6
73151,-3.1
73152,-2.9
73153,-3.2
73154,-3.3
73155,-3.6
73156,-4.4
73157,-5.6
73158,13.5
73159,12.8
73160,-4.9
73161,-4.4
73162,-3.1
73163,-1.9
73164,-0.6
73165,0.5
73166,20.0
73167,0.2
73168,0.2
73169,0.2
73170,-0.6
73171,-3.1
73172,-3.5
73173,-3.5
73174,16.3
73175,-2.8
73176,-2.5
73177,-2.4
73178,-2.4
73179,-3.7
73180,15.8
73181,-4.1
73182,-3.8
73183,15.4
73184,-4.4
73185,-3.9
73186,-2.6
73187,-1.6
73188,18.6
73189,1.6
73190,0.7
73191,20.2
73192,1.4
73193,0.9
73194,-1.6
73195,-3.4
73196,-3.6
73197,-2.7
73198,-3.0
73199,16.7
73200,-2.8
73201,-3.4
73202,-2.7
73203,-3.2
73204,-3.9
73205,-3.6
73206,-3.5
73207,-3.2
73208,-3.8
73209,-3.5
73210,-1.5
73211,-1.2
73212,-1.4
73213,18.3
73214,-0.4
73215,1.4
73216,0.5
73217,0.2
73218,-1.2
73219,16.2
73220,-3.3
73221,-2.9
73222,16.0
73223,-3.1
73224,-2.6
73225,-2.4
73226,-2.8
73227,15.5
73228,-4.2
73229,-4.0
73230,15.4
73231,-3.5
73232,14.8
73233,15.1
73234,16.6
73235,-2.9
73236,-1.1
73237,-1.0
73238,0.1
73239,19.6
73240,0.0
73241,-0.5
73242,-1.2
73243,-1.6
73244,-1.5
73245,18.4
73246,-0.8
73247,19.0
73248,-0.4
73249,18.5
73250,-0.6
73251,-0.1
73252,-0.6
73253,-1.5
73254,-1.7
73255,17.3
73256,-2.5
73257,-2.3
73258,-2.3
73259,-0.9
73260,0.0
73261,0.1
73262,19.5
73263,0.9
73264,1.1
73265,1.2
73266,20.8
73267,0.4
73268,0.4
73269,0.3
73270,-0.1
73271,19.5
73272,-0.1
73273,20.1
73274,0.9
73275,0.9
73276,1.2
73277,1.3
73278,20.5
73279,1.4
73280,21.2
73281,1.6
73282,1.4
73283,20.9
73284,3.0
73285,3.0
73286,3.0
73287,3.0
73288,3.0
73289,3.0
73290,2.8
73291,21.9
73292,2.3
73293,2.8
73294,2.5
73295,2.6
73296,2.9
73297,21.9
73298,2.6
73299,2.8
73300,22.7
73301,3.6
73302,3.3
73303,3.0
73304,2.8
73305,3.0
73306,3.8
73307,24.1
73308,5.1
73309,24.6
73310,5.2
73311,5.8
73312,6.4
73313,5.3
73314,21.6
73315,2.9
73316,22.3
73317,2.6
73318,22.3
73319,2.5
73320,2.5
73321,2.4
73322,2.1
73323,1.0
73324,0.1
73325,-1.0
73326,18.6
73327,-0.1
73328,-0.4
73329,-0.4
73330,20.4
73331,22.5
73332,22.2
73333,1.4
73334,2.0
73335,1.1
73336,0.5
73337,0.1
73338,-0.1
73339,-0.8
73340,-1.1
73341,-1.4
73342,-1.9
73343,-2.0
73344,-2.0
73345,-2.2
73346,-3.0
73347,-2.9
73348,-2.9
73349,-3.4
73350,-3.4
73351,-3.7
73352,-3.5
73353,-3.2
73354,-2.7
73355,-0.9
73356,18.7
73357,18.0
73358,-1.8
73359,-1.5
73360,-1.0
73361,0.2
73362,-0.7
73363,17.0
73364,17.0
73365,-2.4
73366,-2.8
73367,-2.9
73368,-2.8
73369,-2.4
73370,-2.2
73371,-2.4
73372,-3.0
73373,-3.0
73374,-4.0
73375,-3.6
73376,15.2
73377,-3.8
73378,-2.5
73379,19.4
73380,-0.6
73381,18.7
73382,-1.0
73383,-0.6
73384,-1.5
73385,17.4
73386,-2.6
73387,-3.4
73388,15.5
73389,15.4
73390,-4.3
73391,-5.1
73392,-5.3
73393,-5.8
73394,-6.0
73395,-5.9
73396,-5.9
73397,13.4
73398,-5.9
73399,13.5
73400,-5.8
73401,-5.8
73402,-5.3
73403,-4.5
73404,-4.6
73405,-4.7
73406,-4.2
73407,-3.5
73408,-2.9
73409,-2.0
73410,17.1
73411,-2.7
73412,16.3
73413,-3.6
73414,14.5
73415,14.2
73416,13.7
73417,12.3
73418,-7.8
73419,-8.3
73420,-8.2
73421,11.2
73422,-8.1
73423,11.0
73424,-8.9
73425,-9.0
73426,-7.7
73427,-6.0
73428,13.3
73429,-5.9
73430,14.3
73431,-5.0
73432,-4.8
73433,-4.4
73434,14.1
73435,-6.4
73436,12.7
73437,-7.0
73438,-7.5
73439,-8.1
73440,-8.2
73441,-7.2
73442,-7.2
73443,-7.6
73444,-8.1
73445,-8.0
73446,-7.8
73447,-8.1
73448,11.2
73449,-8.2
73450,-5.5
73451,-2.2
73452,-2.1
73453,1.6
73454,21.2
73455,20.0
73456,19.3
73457,-1.2
73458,-1.7
73459,-1.7
73460,-1.5
73461,-0.4
73462,-0.7
73463,-0.8
73464,-0.7
73465,-1.1
73466,18.1
73467,-1.2
73468,17.9
73469,-2.0
73470,-2.3
73471,-2.2
73472,-1.9
73473,-1.3
73474,19.3
73475,1.1
73476,1.1
73477,1.4
73478,2.3
73479,1.7
73480,2.2
73481,2.7
73482,1.6
73483,0.4
73484,-0.5
73485,19.5
73486,1.2
73487,20.4
73488,20.4
73489,20.4
73490,0.9
73491,1.1
73492,20.6
73493,1.1
73494,0.9
73495,0.3
73496,18.9
73497,17.6
73498,-3.4
73499,-5.2
73500,-5.7
73501,13.7
73502,-5.2
73503,-5.1
73504,-4.5
73505,-3.9
73506,-4.0
73507,-4.8
73508,-6.2
73509,-6.8
73510,-6.8
73511,-7.3
73512,-8.4
73513,-8.6
73514,-7.4
73515,-7.8
73516,11.5
73517,-8.2
73518,-8.9
73519,10.0
73520,-9.7
73521,-9.2
73522,-7.8
73523,-7.9
73524,-7.6
73525,12.3
73526,-5.6
73527,-5.1
73528,-5.1
73529,-5.1
73530,-5.0
73531,-5.9
73532,-7.0
73533,-6.1
73534,-5.9
73535,-6.3
73536,-6.0
73537,-5.6
73538,-5.7
73539,14.2
73540,-5.8
73541,-6.0
73542,-5.1
73543,14.3
73544,-5.0
73545,-4.8
73546,-4.5
73547,-4.2
73548,-4.0
73549,15.7
73550,-3.2
73551,-2.6
73552,16.8
73553,-2.2
73554,17.8
73555,-1.3
73556,-1.1
73557,-0.6
73558,-0.3
73559,-1.0
73560,-1.3
73561,-1.4
73562,-1.4
73563,-1.7
73564,17.3
73565,-2.0
73566,17.5
73567,-1.9
73568,-1.3
73569,-0.8
73570,-0.4
73571,19.1
73572,-0.1
73573,0.7
73574,1.1
73575,2.5
73576,22.5
73577,3.7
73578,4.2
73579,4.4
73580,4.1
73581,4.2
73582,3.4
73583,3.2
73584,3.2
73585,3.3
73586,3.1
73587,2.9
73588,2.9
73589,22.1
73590,2.3
73591,2.2
73592,1.9
73593,21.2
73594,2.1
73595,2.6
73596,3.5
73597,23.0
73598,3.5
73599,23.3
73600,22.0
73601,2.3
73602,2.3
73603,2.3
73604,1.7
73605,-0.1
73606,-1.9
73607,16.6
73608,-4.0
73609,-4.9
73610,13.6
73611,-6.2
73612,12.6
73613,12.4
73614,-6.8
73615,-7.0
73616,-7.4
73617,12.2
73618,13.0
73619,-6.1
73620,-4.6
73621,-4.7
73622,-4.0
73623,-3.6
73624,-3.0
73625,-2.5
73626,-2.7
73627,15.7
73628,-4.6
73629,14.4
73630,-4.8
73631,-4.3
73632,-4.0
73633,-4.0
73634,-4.7
73635,-4.6
73636,14.7
73637,-4.3
73638,-4.1
73639,-3.7
73640,-3.4
73641,-2.2
73642,-0.9
73643,0.5
73644,20.4
73645,2.3
73646,3.6
73647,23.8
73648,4.5
73649,5.2
73650,2.7
73651,2.5
73652,22.9
73653,22.7
73654,2.9
73655,3.7
73656,4.0
73657,4.0
73658,3.6
73659,-2.5
73660,-4.3
73661,13.9
73662,-6.0
73663,-6.7
73664,-6.9
73665,-7.4
73666,-7.6
73667,-7.5
73668,-7.2
73669,-6.8
73670,-6.6
73671,-6.6
73672,-6.2
73673,13.0
73674,-6.4
73675,-6.7
73676,-7.1
73677,-7.2
73678,-7.7
73679,-8.1
73680,10.6
73681,-9.4
73682,-9.8
73683,-10.2
73684,-10.5
73685,-10.8
73686,-10.9
73687,-10.9
73688,-11.7
73689,-11.5
73690,-10.3
73691,-9.1
73692,11.0
73693,-7.8
73694,-7.0
73695,-6.3
73696,-6.3
73697,12.8
73698,12.4
73699,-7.5
73700,11.5
73701,11.3
73702,-8.2
73703,-8.6
73704,-8.9
73705,10.9
73706,-7.9
73707,-8.3
73708,-8.4
73709,-9.2
73710,-9.4
73711,-9.5
73712,-9.4
73713,10.2
73714,-8.0
73715,11.8
73716,-6.6
73717,-6.1
73718,13.8
73719,-5.3
73720,-4.6
73721,-4.7
73722,-5.0
73723,-6.2
73724,-7.5
73725,-8.1
73726,-8.0
73727,-8.2
73728,-8.4
73729,10.3
73730,-9.4
73731,-9.7
73732,-9.6
73733,-10.0
73734,-9.8
73735,-8.6
73736,-9.3
73737,-8.5
73738,11.6
73739,12.7
73740,-5.2
73741,-4.4
73742,-3.7
73743,-2.8
73744,-1.9
73745,-2.2
73746,16.8
73747,-2.7
73748,-2.6
73749,-3.1
73750,-4.2
73751,-4.2
73752,-4.0
73753,-3.6
73754,-3.0
73755,16.7
73756,-3.0
73757,-3.0
73758,-2.9
73759,-3.7
73760,-5.9
73761,11.8
73762,-7.3
73763,-7.1
73764,-6.8
73765,-6.4
73766,-5.8
73767,13.5
73768,-5.7
73769,-5.1
73770,-5.0
73771,-6.1
73772,-6.2
73773,12.9
73774,-6.8
73775,-7.2
73776,-7.6
73777,-7.7
73778,-7.8
73779,-7.7
73780,-8.0
73781,-8.4
73782,-8.5
73783,-8.5
73784,-8.7
73785,-8.3
73786,-7.8
73787,-7.1
73788,12.7
73789,-6.7
73790,-6.8
73791,-7.1
73792,12.6
73793,12.0
73794,12.2
73795,-7.7
73796,-7.5
73797,-8.4
73798,-8.8
73799,-8.9
73800,-9.4
73801,-9.2
73802,-9.3
73803,-9.4
73804,-9.7
73805,10.0
73806,9.5
73807,-10.1
73808,-10.1
73809,-9.5
73810,-9.1
73811,-8.2
73812,-8.2
73813,-7.8
73814,-7.1
73815,-6.4
73816,-5.2
73817,-4.7
73818,-4.2
73819,15.0
73820,-4.1
73821,-3.9
73822,-3.7
73823,15.9
73824,-3.3
73825,-3.7
73826,-3.4
73827,16.3
73828,-2.9
73829,-2.3
73830,-2.6
73831,-2.5
73832,-2.4
73833,17.2
73834,-1.1
73835,-0.6
73836,-0.5
73837,19.4
73838,0.6
73839,20.7
73840,2.2
73841,3.0
73842,3.3
73843,22.4
73844,3.2
73845,3.3
73846,2.8
73847,3.5
73848,3.4
73849,2.6
73850,1.8
73851,2.0
73852,2.0
73853,1.2
73854,1.2
73855,19.5
73856,0.3
73857,2.1
73858,4.3
73859,5.5
73860,5.8
73861,6.3
73862,6.8
73863,7.7
73864,7.3
73865,7.2
73866,7.0
73867,5.6
73868,5.7
73869,4.7
73870,23.6
73871,23.5
73872,4.2
73873,4.2
73874,4.4
73875,23.4
73876,3.8
73877,3.1
73878,2.3
73879,2.0
73880,1.9
73881,2.9
73882,3.9
73883,4.2
73884,4.8
73885,5.6
73886,6.8
73887,7.2
73888,7.3
73889,26.5
73890,6.7
73891,6.2
73892,5.8
73893,4.9
73894,4.3
73895,4.0
73896,3.4
73897,3.1
73898,-0.4
73899,-2.4
73900,-4.3
73901,12.4
73902,-8.8
73903,-10.1
73904,-10.2
73905,9.4
73906,-10.2
73907,-10.3
73908,-9.4
73909,-8.8
73910,-8.7
73911,10.6
73912,-8.9
73913,-9.0
73914,-9.8
73915,-9.3
73916,-9.7
73917,-10.0
73918,-10.6
73919,-10.9
73920,-11.0
73921,8.5
73922,-10.9
73923,-11.4
73924,7.7
73925,-11.9
73926,-12.2
73927,-12.4
73928,-11.9
73929,-10.6
73930,-9.5
73931,-8.6
73932,-7.9
73933,-6.8
73934,14.0
73935,-4.3
73936,-3.4
73937,-2.9
73938,-2.8
73939,-3.3
73940,-3.4
73941,-3.6
73942,-3.9
73943,-3.9
73944,-3.8
73945,-3.4
73946,-3.0
73947,16.0
73948,15.5
73949,-3.0
73950,15.8
73951,16.5
73952,-2.7
73953,-1.2
73954,2.0
73955,22.4
73956,2.9
73957,22.6
73958,4.6
73959,5.0
73960,4.2
73961,5.2
73962,24.1
73963,22.7
73964,2.6
73965,2.5
73966,3.0
73967,3.7
73968,23.4
73969,5.0
73970,3.4
73971,4.0
73972,4.5
73973,23.4
73974,4.4
73975,4.5
73976,23.2
73977,6.1
73978,7.7
73979,6.0
73980,27.9
73981,8.3
73982,9.3
73983,10.0
73984,10.1
73985,9.8
73986,8.8
73987,7.1
73988,6.5
73989,8.4
73990,8.1
73991,7.0
73992,7.0
73993,6.3
73994,6.0
73995,6.9
73996,26.0
73997,5.9
73998,5.1
73999,4.5
74000,4.2
74001,5.8
74002,25.6
74003,7.1
74004,7.7
74005,8.2
74006,8.2
74007,8.1
74008,7.7
74009,7.9
74010,7.8
74011,7.2
74012,6.0
74013,6.4
74014,6.1
74015,24.5
74016,23.7
74017,23.8
74018,4.2
74019,3.9
74020,4.0
74021,3.5
74022,2.7
74023,2.8
74024,2.8
74025,22.1
74026,3.0
74027,3.2
74028,3.9
74029,1.9
74030,3.8
74031,0.3
74032,18.4
74033,-1.3
74034,-1.2
74035,-1.2
74036,-2.0
74037,-2.4
74038,16.4
74039,-3.6
74040,15.0
74041,14.8
74042,-4.6
74043,-4.3
74044,-3.9
74045,-4.3
74046,-4.2
74047,-1.9
74048,-1.2
74049,-0.9
74050,-0.4
74051,0.0
74052,0.3
74053,1.2
74054,21.8
74055,3.5
74056,4.1
74057,4.4
74058,4.5
74059,4.6
74060,4.7
74061,4.7
74062,4.8
74063,4.8
74064,4.7
74065,4.2
74066,3.0
74067,21.8
74068,1.9
74069,1.7
74070,1.8
74071,21.5
74072,21.8
74073,2.6
74074,3.0
74075,3.7
74076,3.5
74077,22.4
74078,3.4
74079,0.9
74080,19.1
74081,16.7
74082,15.9
74083,-3.7
74084,-3.9
74085,-3.8
74086,-3.4
74087,-3.9
74088,-3.8
74089,-3.4
74090,17.2
74091,19.8
74092,0.9
74093,1.0
74094,1.0
74095,1.1
74096,1.0
74097,0.6
74098,0.7
74099,1.0
74100,2.0
74101,2.7
74102,22.3
74103,3.2
74104,2.9
74105,3.0
74106,2.8
74107,3.1
74108,2.6
74109,2.5
74110,2.4
74111,3.0
74112,3.1
74113,3.3
74114,3.3
74115,3.2
74116,3.4
74117,3.4
74118,3.1
74119,2.4
74120,2.4
74121,2.5
74122,22.1
74123,22.7
74124,23.6
74125,5.2
74126,26.0
74127,8.1
74128,8.5
74129,8.0
74130,27.1
74131,7.8
74132,7.4
74133,7.0
74134,6.5
74135,4.9
74136,3.8
74137,4.0
74138,4.0
74139,4.0
74140,3.7
74141,23.0
74142,3.9
74143,2.0
74144,-0.6
74145,-1.0
74146,-1.3
74147,-1.2
74148,-0.9
74149,-0.7
74150,0.5
74151,1.7
74152,2.3
74153,1.8
74154,21.0
74155,0.9
74156,1.7
74157,2.4
74158,3.1
74159,3.1
74160,3.2
74161,22.3
74162,2.8
74163,0.5
74164,0.5
74165,-0.1
74166,-0.6
74167,-1.4
74168,15.5
74169,-3.6
74170,-4.0
74171,-4.1
74172,16.0
74173,-2.8
74174,17.3
74175,-1.5
74176,-1.3
74177,-1.5
74178,-2.1
74179,-2.8
74180,-3.6
74181,15.5
74182,-3.8
74183,-3.6
74184,-3.5
74185,-3.8
74186,-4.8
74187,-5.5
74188,-5.8
74189,-5.9
74190,-5.5
74191,-5.5
74192,-5.6
74193,-5.3
74194,-4.9
74195,-5.1
74196,-5.2
74197,-4.7
74198,-4.0
74199,-4.1
74200,-4.5
74201,-3.7
74202,-4.1
74203,-4.5
74204,14.3
74205,-5.5
74206,-5.6
74207,-6.0
74208,12.7
74209,-6.6
74210,-6.9
74211,12.0
74212,-7.9
74213,-8.1
74214,-8.1
74215,-8.3
74216,-8.8
74217,-8.8
74218,-8.7
74219,-8.2
74220,-8.1
74221,11.5
74222,12.7
74223,13.5
74224,14.1
74225,14.3
74226,14.2
74227,-5.8
74228,-6.1
74229,-6.6
74230,-6.7
74231,-6.3
74232,-6.2
74233,13.3
74234,13.4
74235,-5.9
74236,-5.0
74237,-4.7
74238,-4.9
74239,-5.5
74240,-4.8
74241,-3.5
74242,-2.7
74243,17.3
74244,-1.4
74245,-0.5
74246,19.6
74247,0.2
74248,1.1
74249,20.8
74250,20.5
74251,20.5
74252,20.8
74253,21.9
74254,22.3
74255,22.6
74256,3.6
74257,3.7
74258,3.7
74259,3.4
74260,3.1
74261,2.6
74262,2.4
74263,2.5
74264,2.5
74265,2.8
74266,3.1
74267,4.0
74268,4.9
74269,5.7
74270,6.1
74271,7.1
74272,27.1
74273,8.5
74274,7.6
74275,7.1
74276,6.5
74277,6.7
74278,26.0
74279,7.1
74280,7.3
74281,7.6
74282,8.0
74283,27.2
74284,27.1
74285,7.3
74286,6.1
74287,4.7
74288,4.3
74289,4.5
74290,5.2
74291,25.3
74292,26.5
74293,7.0
74294,6.4
74295,6.5
74296,6.2
74297,5.8
74298,5.4
74299,5.2
74300,4.7
74301,26.5
74302,7.8
74303,7.8
74304,5.7
74305,4.0
74306,3.1
74307,2.8
74308,21.3
74309,21.4
74310,1.6
74311,1.3
74312,19.7
74313,0.5
74314,-0.5
74315,-0.7
74316,19.7
74317,1.5
74318,2.2
74319,2.4
74320,3.4
74321,4.7
74322,5.3
74323,4.6
74324,1.6
74325,0.0
74326,-0.3
74327,-0.1
74328,-0.3
74329,1.0
74330,1.3
74331,2.3
74332,2.9
74333,2.8
74334,3.5
74335,22.4
74336,2.8
74337,3.7
74338,4.7
74339,5.8
74340,7.5
74341,8.0
74342,27.5
74343,9.1
74344,9.5
74345,10.2
74346,10.6
74347,8.4
74348,7.0
74349,5.7
74350,5.3
74351,4.6
74352,6.4
74353,28.5
74354,8.4
74355,7.9
74356,7.6
74357,7.6
74358,7.1
74359,26.2
74360,6.8
74361,8.4
74362,9.2
74363,9.9
74364,11.4
74365,12.1
74366,11.9
74367,11.7
74368,30.0
74369,9.7
74370,27.8
74371,7.2
74372,6.9
74373,5.7
74374,3.2
74375,1.7
74376,-0.2
74377,18.9
74378,-0.3
74379,-0.6
74380,-0.7
74381,18.2
74382,-1.5
74383,-2.0
74384,-2.3
74385,16.9
74386,-2.5
74387,17.0
74388,-2.0
74389,-1.8
74390,-0.2
74391,1.2
74392,1.8
74393,1.2
74394,1.4
74395,0.7
74396,19.3
74397,0.2
74398,-0.2
74399,18.2
74400,17.5
74401,17.1
74402,-2.1
74403,-2.0
74404,17.3
74405,-2.5
74406,18.2
74407,-1.6
74408,-0.6
74409,-0.4
74410,-0.7
74411,20.1
74412,3.6
74413,5.1
74414,24.8
74415,5.9
74416,5.0
74417,24.6
74418,6.0
74419,24.1
74420,4.2
74421,24.6
74422,5.4
74423,5.7
74424,5.8
74425,21.9
74426,0.9
74427,0.9
74428,0.6
74429,1.5
74430,1.5
74431,1.2
74432,1.4
74433,2.4
74434,19.5
74435,-1.9
74436,-1.6
74437,-1.6
74438,19.0
74439,1.0
74440,2.2
74441,2.9
74442,2.5
74443,21.3
74444,19.9
74445,-0.2
74446,-0.7
74447,-1.0
74448,-1.5
74449,18.1
74450,-0.9
74451,0.1
74452,-0.6
74453,-1.2
74454,-0.8
74455,-1.1
74456,-1.1
74457,-0.7
74458,-0.4
74459,0.2
74460,0.5
74461,0.7
74462,20.1
74463,2.4
74464,3.4
74465,3.7
74466,23.6
74467,2.8
74468,1.9
74469,2.3
74470,22.1
74471,3.0
74472,22.5
74473,3.5
74474,3.8
74475,23.1
74476,2.9
74477,2.3
74478,2.6
74479,2.9
74480,3.4
74481,3.7
74482,3.6
74483,3.9
74484,5.0
74485,6.1
74486,8.0
74487,8.0
74488,7.5
74489,7.4
74490,7.0
74491,6.9
74492,7.6
74493,27.4
74494,8.4
74495,8.4
74496,27.6
74497,27.7
74498,27.5
74499,26.9
74500,7.7
74501,7.6
74502,7.2
74503,26.2
74504,6.9
74505,7.2
74506,8.2
74507,28.1
74508,9.6
74509,11.2
74510,12.3
74511,12.3
74512,12.3
74513,12.1
74514,4.6
74515,1.6
74516,0.7
74517,0.6
74518,0.4
74519,0.2
74520,-0.2
74521,18.4
74522,17.8
74523,-1.9
74524,-2.2
74525,-2.6
74526,-2.8
74527,-3.2
74528,-3.7
74529,-4.0
74530,-3.5
74531,-2.4
74532,-1.7
74533,-1.0
74534,-0.8
74535,-0.4
74536,-0.6
74537,19.1
74538,18.7
74539,-1.2
74540,-1.9
74541,-2.8
74542,-3.5
74543,-4.2
74544,-4.5
74545,-4.9
74546,-4.9
74547,14.2
74548,-5.3
74549,13.4
74550,-6.2
74551,12.8
74552,-5.3
74553,-3.9
74554,-2.5
74555,-1.3
74556,-0.1
74557,0.6
74558,1.7
74559,2.5
74560,3.6
74561,3.5
74562,22.1
74563,1.4
74564,-0.1
74565,-0.8
74566,-0.9
74567,17.9
74568,-0.7
74569,19.2
74570,0.0
74571,19.4
74572,19.4
74573,0.4
74574,0.3
74575,19.5
74576,0.9
74577,1.8
74578,3.2
74579,3.9
74580,4.8
74581,6.6
74582,27.3
74583,9.6
74584,9.1
74585,9.0
74586,8.3
74587,7.6
74588,6.7
74589,6.6
74590,7.1
74591,7.4
74592,26.8
74593,8.0
74594,27.3
74595,6.1
74596,5.1
74597,2.6
74598,22.9
74599,-2.0
74600,15.2
74601,14.8
74602,-4.3
74603,15.7
74604,16.8
74605,-1.6
74606,-0.9
74607,18.5
74608,-2.1
74609,-1.4
74610,-1.0
74611,-2.4
74612,-4.0
74613,-4.8
74614,-5.0
74615,13.8
74616,-5.5
74617,13.5
74618,-6.4
74619,-7.0
74620,-7.1
74621,12.0
74622,-7.6
74623,-7.8
74624,-6.1
74625,-4.8
74626,-4.3
74627,-3.6
74628,-2.7
74629,16.3
74630,16.4
74631,-2.3
74632,-1.6
74633,18.6
74634,17.9
74635,17.3
74636,-3.5
74637,14.9
74638,-5.0
74639,-5.5
74640,-5.9
74641,-6.2
74642,-6.2
74643,-6.4
74644,-7.0
74645,-7.3
74646,-7.5
74647,11.8
74648,-6.8
74649,-6.3
74650,-5.8
74651,-4.3
74652,-3.7
74653,15.7
74654,-2.7
74655,-1.5
74656,-1.6
74657,-0.8
74658,-1.1
74659,-1.8
74660,-3.4
74661,-4.3
74662,-4.8
74663,-5.2
74664,-4.8
74665,-4.4
74666,15.5
74667,-4.2
74668,-4.1
74669,-4.0
74670,-3.7
74671,-3.5
74672,-2.7
74673,-1.1
74674,0.4
74675,1.7
74676,3.8
74677,4.0
74678,4.4
74679,5.4
74680,25.5
74681,25.2
74682,5.9
74683,5.4
74684,4.7
74685,4.3
74686,4.1
74687,4.2
74688,3.9
74689,3.9
74690,4.0
74691,3.8
74692,3.7
74693,4.3
74694,4.4
74695,4.8
74696,5.4
74697,7.1
74698,7.8
74699,9.6
74700,29.9
74701,11.8
74702,12.8
74703,12.9
74704,32.2
74705,12.8
74706,32.0
74707,11.6
74708,29.9
74709,10.2
74710,10.3
74711,10.5
74712,10.6
74713,10.4
74714,9.8
74715,9.9
74716,9.1
74717,10.1
74718,8.1
74719,7.4
74720,7.7
74721,10.1
74722,11.5
74723,12.5
74724,13.2
74725,13.5
74726,12.9
74727,12.9
74728,12.6
74729,12.5
74730,12.3
74731,30.6
74732,10.3
74733,10.2
74734,11.3
74735,11.1
74736,10.8
74737,10.7
74738,30.4
74739,9.9
74740,10.7
74741,10.2
74742,30.0
74743,10.1
74744,9.6
74745,10.0
74746,11.0
74747,12.8
74748,13.6
74749,33.6
74750,14.8
74751,15.3
74752,15.2
74753,15.0
74754,13.4
74755,12.3
74756,11.8
74757,11.1
74758,10.2
74759,29.9
74760,12.7
74761,12.2
74762,11.1
74763,7.8
74764,6.9
74765,25.5
74766,6.8
74767,6.8
74768,8.0
74769,9.6
74770,30.6
74771,10.8
74772,7.8
74773,7.4
74774,5.2
74775,3.0
74776,4.3
74777,24.3
74778,3.2
74779,4.1
74780,3.7
74781,2.8
74782,2.6
74783,1.6
74784,20.7
74785,0.9
74786,0.9
74787,0.3
74788,-0.2
74789,-0.7
74790,-1.1
74791,-1.6
74792,18.2
74793,19.5
74794,20.6
74795,21.7
74796,3.2
74797,4.1
74798,5.2
74799,5.5
74800,5.0
74801,24.0
74802,22.1
74803,0.7
74804,0.1
74805,-0.4
74806,-1.4
74807,-1.1
74808,-1.4
74809,-1.1
74810,-0.8
74811,-0.8
74812,-1.4
74813,-1.1
74814,-1.1
74815,18.7
74816,0.0
74817,1.0
74818,21.8
74819,23.4
74820,4.8
74821,5.0
74822,24.6
74823,24.9
74824,4.8
74825,3.6
74826,3.0
74827,2.4
74828,-0.1
74829,-0.9
74830,-0.8
74831,-0.5
74832,-0.2
74833,19.1
74834,-0.7
74835,-0.8
74836,-0.8
74837,-0.8
74838,18.4
74839,18.3
74840,-0.9
74841,18.8
74842,-0.1
74843,20.0
74844,2.1
74845,3.0
74846,4.5
74847,5.7
74848,6.4
74849,26.1
74850,6.6
74851,6.1
74852,4.8
74853,2.9
74854,2.5
74855,1.7
74856,1.1
74857,1.1
74858,0.5
74859,-0.1
74860,-0.8
74861,-1.3
74862,-1.4
74863,-1.2
74864,-0.5
74865,0.1
74866,1.9
74867,2.3
74868,3.2
74869,3.8
74870,4.7
74871,4.8
74872,5.5
74873,25.6
74874,26.0
74875,6.2
74876,23.9
74877,3.3
74878,2.7
74879,2.3
74880,21.8
74881,2.1
74882,1.9
74883,1.6
74884,21.7
74885,2.2
74886,2.8
74887,3.0
74888,3.3
74889,4.0
74890,4.5
74891,21.8
74892,22.4
74893,3.8
74894,5.4
74895,6.7
74896,8.2
74897,25.3
74898,24.0
74899,3.7
74900,2.7
74901,2.0
74902,2.3
74903,2.8
74904,21.8
74905,22.0
74906,2.5
74907,2.6
74908,2.5
74909,2.4
74910,1.8
74911,1.3
74912,21.4
74913,3.0
74914,4.2
74915,5.5
74916,6.4
74917,8.5
74918,28.7
74919,10.3
74920,8.9
74921,8.1
74922,7.6
74923,7.8
74924,7.4
74925,5.7
74926,3.0
74927,1.6
74928,2.6
74929,2.1
74930,1.8
74931,21.2
74932,21.4
74933,1.9
74934,2.0
74935,1.7
74936,2.1
74937,3.0
74938,3.5
74939,4.8
74940,5.8
74941,6.3
74942,7.2
74943,7.8
74944,27.1
74945,23.6
74946,3.5
74947,4.6
74948,3.8
74949,3.4
74950,22.8
74951,22.2
74952,22.5
74953,3.3
74954,3.7
74955,3.5
74956,2.9
74957,2.2
